,3,5,7,9
0,0.0,1.8e-05,1.2e-05,1.2e-05
1,0.0,2e-06,0.0,0.0
2,1.4e-05,2.600000000000001e-05,2.800000000000001e-05,4.2000000000000025e-05
3,1.2e-05,8e-06,0.0,0.0
4,2.0000000000000005e-05,2.2000000000000006e-05,4.0000000000000024e-05,4.800000000000003e-05
5,1.6e-05,4e-06,0.0,0.0
6,3.0000000000000014e-05,6.600000000000005e-05,7.000000000000005e-05,8.400000000000006e-05
7,3.200000000000001e-05,6e-06,2e-06,0.0
8,3.0000000000000014e-05,3.4000000000000007e-05,6.200000000000004e-05,9.400000000000006e-05
9,5.600000000000003e-05,6e-06,0.0,0.0
10,3.0000000000000014e-05,6.600000000000005e-05,9.600000000000007e-05,0.00011000000000000009
11,4.800000000000003e-05,1.4e-05,0.0,0.0
12,2.800000000000001e-05,7.000000000000005e-05,8.400000000000006e-05,0.00016200000000000012
13,5.200000000000003e-05,4e-06,0.0,2e-06
14,4.4000000000000026e-05,5.800000000000004e-05,0.00011200000000000008,0.0001460000000000001
15,8.000000000000005e-05,8e-06,0.0,0.0
16,3.0000000000000014e-05,9.400000000000008e-05,0.0001240000000000001,0.00018400000000000014
17,0.00010400000000000006,2.0000000000000005e-05,0.0,0.0
18,3.400000000000001e-05,0.00010200000000000008,0.00013600000000000008,0.00020800000000000015
19,8.600000000000006e-05,1.4e-05,0.0,0.0
20,4.0000000000000024e-05,9.200000000000007e-05,0.00015200000000000012,0.0001640000000000001
21,0.00011600000000000008,3.600000000000002e-05,0.0,0.0
22,6.000000000000004e-05,9.800000000000006e-05,0.00016800000000000013,0.00020200000000000014
23,0.00010000000000000007,2.4000000000000007e-05,0.0,0.0
24,5.800000000000004e-05,0.00011800000000000009,0.00018400000000000014,0.00025600000000000015
25,0.0001460000000000001,1.8e-05,0.0,0.0
26,7.000000000000005e-05,0.0001440000000000001,0.00017400000000000014,0.00023800000000000017
27,0.0001440000000000001,3.600000000000002e-05,0.0,0.0
28,7.000000000000005e-05,0.0001560000000000001,0.00023000000000000017,0.0002880000000000002
29,0.0001540000000000001,1.2e-05,0.0,0.0
30,0.00010200000000000008,0.00017200000000000012,0.0002860000000000002,0.00032000000000000024
31,0.00018200000000000014,4.600000000000003e-05,2e-06,0.0
32,0.00010600000000000008,0.00018000000000000012,0.00025200000000000016,0.00032000000000000024
33,0.00016000000000000012,2.800000000000001e-05,2e-06,0.0
34,6.600000000000005e-05,0.00019600000000000016,0.0002400000000000002,0.0003980000000000003
35,0.00020000000000000015,5.000000000000003e-05,2e-06,0.0
36,0.00010200000000000008,0.00019400000000000013,0.0002660000000000002,0.00032000000000000024
37,0.00019800000000000015,3.400000000000001e-05,0.0,0.0
38,0.00010400000000000007,0.00019800000000000015,0.0002840000000000002,0.0003960000000000003
39,0.00021400000000000016,4.2000000000000025e-05,4e-06,0.0
40,0.00011600000000000008,0.00019600000000000016,0.00033600000000000025,0.0003760000000000003
41,0.00019800000000000015,4.600000000000003e-05,4e-06,0.0
42,0.0001440000000000001,0.00019400000000000013,0.00033600000000000025,0.0004260000000000003
43,0.00024400000000000018,4.600000000000002e-05,0.0,0.0
44,0.00013400000000000009,0.00021800000000000018,0.00035200000000000026,0.0004640000000000004
45,0.0002320000000000002,4.0000000000000024e-05,0.0,0.0
46,0.00013600000000000008,0.00022200000000000016,0.0003620000000000003,0.00047800000000000034
47,0.00020600000000000016,6.600000000000005e-05,2e-06,0.0
48,0.0001160000000000001,0.00025000000000000017,0.00035000000000000027,0.00047800000000000034
49,0.0002860000000000002,6.400000000000002e-05,0.0,0.0
50,0.0001160000000000001,0.0002900000000000002,0.0004080000000000003,0.0005260000000000003
51,0.0002660000000000002,6.000000000000004e-05,2e-06,0.0
52,0.0001380000000000001,0.0002980000000000002,0.00036800000000000027,0.0004960000000000003
53,0.0002600000000000002,7.400000000000004e-05,2e-06,0.0
54,0.00010800000000000008,0.0002620000000000002,0.0003960000000000003,0.0005720000000000004
55,0.0002920000000000002,4.0000000000000024e-05,0.0,0.0
56,0.00015200000000000012,0.0002760000000000002,0.00047400000000000035,0.0005540000000000003
57,0.0003000000000000002,5.800000000000004e-05,4e-06,0.0
58,0.0001400000000000001,0.00030400000000000023,0.0003920000000000003,0.0006000000000000004
59,0.0003080000000000002,5.600000000000003e-05,0.0,0.0
60,0.0001560000000000001,0.0002820000000000002,0.0004480000000000003,0.0006220000000000005
61,0.0002740000000000002,6.800000000000004e-05,0.0,0.0
62,0.0001640000000000001,0.0003120000000000002,0.0004840000000000004,0.0005920000000000004
63,0.00033800000000000025,4.800000000000003e-05,4e-06,0.0
64,0.0001420000000000001,0.00031800000000000025,0.0005220000000000003,0.0006720000000000005
65,0.0003480000000000003,6.600000000000005e-05,0.0,0.0
66,0.00017600000000000013,0.0003140000000000002,0.0005060000000000004,0.0007180000000000005
67,0.0003300000000000002,6.400000000000004e-05,0.0,0.0
68,0.00020000000000000015,0.00030200000000000024,0.0005560000000000004,0.0006860000000000005
69,0.0003460000000000003,8.400000000000005e-05,0.0,0.0
70,0.00018000000000000012,0.00033400000000000026,0.0005600000000000004,0.0007140000000000006
71,0.0003840000000000003,5.600000000000003e-05,0.0,0.0
72,0.00016200000000000012,0.0003480000000000003,0.0005420000000000004,0.0007120000000000005
73,0.0003800000000000003,7.000000000000005e-05,0.0,0.0
74,0.00018600000000000013,0.0003780000000000003,0.0005360000000000003,0.0007180000000000005
75,0.0004020000000000003,0.00011000000000000009,2e-06,0.0
76,0.00018800000000000015,0.0003760000000000003,0.0005980000000000004,0.0007200000000000005
77,0.00043600000000000035,0.00011400000000000009,2e-06,0.0
78,0.00019200000000000014,0.0003820000000000003,0.0005340000000000004,0.0007940000000000005
79,0.0004300000000000003,9.200000000000005e-05,6e-06,0.0
