,3,5,7,9
0,0.0,0.0,2e-05,4e-05
1,1e-05,0.0,0.0,0.0
2,0.0,2e-05,2.9999999999999997e-05,6e-05
3,4e-05,0.0,0.0,0.0
4,1e-05,4e-05,2.9999999999999997e-05,7.000000000000001e-05
5,5e-05,2e-05,0.0,0.0
6,5e-05,6e-05,7.000000000000001e-05,0.00011999999999999998
7,2.9999999999999997e-05,1e-05,0.0,0.0
8,2.9999999999999997e-05,8e-05,9.999999999999999e-05,0.00010999999999999999
9,0.00011999999999999998,0.0,0.0,0.0
10,2e-05,8e-05,0.00014,0.00013
11,0.00010999999999999999,0.0,0.0,0.0
12,2.9999999999999997e-05,7.000000000000001e-05,0.00010999999999999999,0.00014
13,8.999999999999999e-05,0.0,0.0,0.0
14,5e-05,0.00010999999999999999,0.00013,0.00019
15,0.00015,2.9999999999999997e-05,0.0,0.0
16,4e-05,8e-05,0.00014000000000000001,0.00018
17,0.00015,1e-05,0.0,0.0
18,7.000000000000001e-05,7.000000000000001e-05,0.00015,0.0003100000000000001
19,0.00013,2e-05,0.0,0.0
20,5e-05,0.00011999999999999998,0.00015,0.00020000000000000004
21,0.00018,2.9999999999999997e-05,0.0,0.0
22,0.00011999999999999998,0.00017,0.00023000000000000006,0.0002600000000000001
23,0.00014,4e-05,0.0,0.0
24,8e-05,0.00015000000000000001,0.00019,0.0002400000000000001
25,0.0002400000000000001,0.0,0.0,0.0
26,0.00013,0.00018,0.0003000000000000001,0.0002600000000000001
27,0.0003100000000000001,2e-05,0.0,0.0
28,8e-05,0.00020000000000000004,0.00015,0.00032000000000000013
29,0.0002900000000000001,4e-05,0.0,0.0
30,7.000000000000001e-05,0.00022000000000000006,0.00020000000000000004,0.00046000000000000023
31,0.0002400000000000001,2e-05,0.0,0.0
32,6e-05,0.00020000000000000004,0.00020000000000000004,0.0004900000000000003
33,0.00021000000000000004,0.0,0.0,0.0
34,0.00015,8e-05,0.0004100000000000002,0.00036000000000000013
35,0.0002800000000000001,2.9999999999999997e-05,0.0,0.0
36,0.00013,0.00018,0.00023000000000000006,0.00047000000000000026
37,0.0003000000000000001,2e-05,0.0,0.0
38,8.999999999999999e-05,0.00028000000000000014,0.00029000000000000016,0.0004800000000000003
39,0.00036000000000000013,2.9999999999999997e-05,0.0,0.0
40,8e-05,0.00020000000000000004,0.0002900000000000001,0.0003900000000000001
41,0.00027000000000000006,6e-05,0.0,0.0
42,0.00014,0.0003100000000000001,0.0004300000000000002,0.0005500000000000002
43,0.0003800000000000002,7.000000000000001e-05,0.0,0.0
44,8.999999999999999e-05,0.00025000000000000006,0.00039000000000000016,0.0006700000000000003
45,0.00032000000000000013,4e-05,1e-05,0.0
46,0.00011999999999999998,0.00036000000000000013,0.00032000000000000013,0.0004300000000000002
47,0.00039000000000000016,8e-05,1e-05,0.0
48,0.00013,0.0002600000000000001,0.0004300000000000002,0.0005700000000000003
49,0.0004700000000000003,4e-05,0.0,0.0
50,0.00014,0.0002800000000000001,0.00041000000000000015,0.0005700000000000003
51,0.00039000000000000016,8e-05,0.0,0.0
52,0.00021000000000000004,0.0002400000000000001,0.00047000000000000026,0.0006800000000000004
53,0.0004700000000000003,4e-05,1e-05,0.0
54,0.00016,0.00025000000000000006,0.0005600000000000003,0.0004900000000000003
55,0.0003700000000000001,2.9999999999999997e-05,0.0,0.0
56,0.00019000000000000004,0.00021,0.0005700000000000003,0.0007700000000000005
57,0.00044000000000000023,7.000000000000001e-05,1e-05,0.0
58,0.00014,0.00027000000000000006,0.0005000000000000002,0.0005600000000000003
59,0.0004300000000000002,7.000000000000001e-05,0.0,0.0
60,0.00015,0.00032000000000000013,0.0006300000000000004,0.0007100000000000005
61,0.0005200000000000003,0.00010999999999999999,0.0,0.0
62,0.00011999999999999998,0.00037000000000000016,0.0004800000000000003,0.0006200000000000003
63,0.0005400000000000002,4e-05,0.0,0.0
64,0.0002400000000000001,0.00024000000000000003,0.00046000000000000023,0.0006800000000000004
65,0.0005700000000000003,9.999999999999999e-05,0.0,1e-05
66,0.00021000000000000004,0.0004200000000000002,0.0005600000000000003,0.0007400000000000005
67,0.0005100000000000003,8e-05,0.0,0.0
68,0.00016000000000000004,0.0004000000000000002,0.0006700000000000003,0.0007500000000000006
69,0.00047000000000000026,6e-05,2e-05,0.0
70,0.0003300000000000001,0.0005100000000000003,0.0006500000000000004,0.0008600000000000005
71,0.0005300000000000002,0.00011999999999999998,1e-05,0.0
72,0.00015,0.00039000000000000016,0.0006500000000000004,0.0008000000000000005
73,0.0006500000000000004,4e-05,0.0,0.0
74,0.00030000000000000003,0.00045000000000000026,0.0005400000000000003,0.0007600000000000005
75,0.0005000000000000003,0.0001,0.0,0.0
76,0.00022000000000000006,0.00048000000000000023,0.0008000000000000005,0.0009300000000000006
77,0.0005100000000000003,0.00019000000000000004,0.0,0.0
78,0.00022000000000000006,0.0003800000000000002,0.0006200000000000003,0.0009400000000000006
79,0.0006100000000000003,8e-05,0.0,0.0
80,0.00017,0.00045000000000000026,0.0005100000000000003,0.0010400000000000008
81,0.0007800000000000004,8e-05,1e-05,0.0
82,0.00021000000000000004,0.0005900000000000004,0.0008600000000000005,0.0009500000000000006
83,0.0006900000000000004,6e-05,1e-05,0.0
84,0.00025000000000000006,0.0003800000000000002,0.0006500000000000004,0.0009900000000000006
85,0.0007000000000000005,8e-05,0.0,0.0
86,0.0002600000000000001,0.0004200000000000002,0.0006500000000000004,0.0009700000000000006
87,0.0006200000000000003,6e-05,0.0,0.0
88,0.0002600000000000001,0.0005600000000000003,0.0008300000000000006,0.0010600000000000006
89,0.0007200000000000004,5e-05,0.0,0.0
90,0.00032000000000000013,0.0004900000000000003,0.0008600000000000005,0.0011200000000000008
91,0.0007400000000000004,9.999999999999999e-05,0.0,0.0
92,0.0003000000000000001,0.0004900000000000003,0.0006600000000000003,0.0009200000000000006
93,0.0007100000000000005,8e-05,0.0,0.0
94,0.0002600000000000001,0.0004900000000000003,0.0008400000000000006,0.0010500000000000008
95,0.0008100000000000005,0.00010999999999999999,0.0,0.0
96,0.00034000000000000013,0.0006400000000000005,0.0007900000000000004,0.001180000000000001
97,0.0009400000000000006,8.999999999999999e-05,2e-05,0.0
98,0.0004200000000000003,0.0005300000000000002,0.0009600000000000007,0.0012400000000000009
99,0.0007100000000000005,7.000000000000001e-05,0.0,0.0
