,3,5,7,9
0,0.00259199999999999,0.004535999999999973,0.006351999999999962,0.008179999999999958
1,2.600000000000001e-05,6e-06,2e-06,0.0
2,0.002779999999999984,0.00445199999999997,0.006401999999999965,0.008029999999999968
3,0.00010400000000000007,3.600000000000002e-05,0.0,0.0
4,0.0026939999999999876,0.004579999999999975,0.006551999999999968,0.00826399999999997
5,0.00019400000000000013,2.4000000000000007e-05,2e-06,0.0
6,0.002801999999999984,0.004505999999999968,0.006555999999999963,0.007903999999999961
7,0.00023800000000000017,5.000000000000003e-05,2e-06,2e-06
8,0.0027219999999999875,0.004537999999999976,0.0063359999999999675,0.008265999999999971
9,0.0003080000000000002,6.800000000000004e-05,4e-06,2e-06
10,0.0027759999999999877,0.004357999999999974,0.00626399999999997,0.008331999999999963
11,0.0004320000000000003,8.600000000000006e-05,0.0,0.0
12,0.002729999999999989,0.0045399999999999755,0.0063139999999999715,0.008327999999999966
13,0.0005220000000000003,0.0001400000000000001,2e-06,0.0
14,0.0027719999999999867,0.004603999999999975,0.006583999999999971,0.008175999999999961
15,0.0006140000000000004,0.00012600000000000008,4e-06,0.0
16,0.0027179999999999904,0.00485399999999997,0.00666399999999996,0.008251999999999957
17,0.0007100000000000006,0.0001640000000000001,0.0,0.0
18,0.0027339999999999873,0.004639999999999971,0.006637999999999968,0.00820999999999997
19,0.0008800000000000007,0.00019200000000000014,1.4e-05,0.0
20,0.0029419999999999807,0.0046759999999999744,0.006723999999999969,0.008479999999999972
21,0.0008900000000000007,0.00020400000000000016,1e-05,0.0
22,0.002817999999999987,0.004591999999999969,0.006519999999999965,0.008313999999999966
23,0.0010920000000000007,0.00022600000000000018,8e-06,0.0
24,0.0029299999999999843,0.004813999999999975,0.006559999999999971,0.008741999999999965
25,0.0012020000000000008,0.00025000000000000017,1.4e-05,2e-06
26,0.0027039999999999885,0.004831999999999974,0.006619999999999973,0.008295999999999961
27,0.0013480000000000009,0.0002600000000000002,1.6e-05,2e-06
28,0.002879999999999983,0.004903999999999973,0.006585999999999969,0.008241999999999966
29,0.0015000000000000011,0.00032400000000000023,1.6e-05,0.0
30,0.0028219999999999877,0.00476199999999997,0.006829999999999969,0.008627999999999966
31,0.0016420000000000013,0.00035200000000000026,1.2e-05,0.0
32,0.0027759999999999855,0.004841999999999975,0.006763999999999979,0.008383999999999964
33,0.0017960000000000014,0.0002880000000000002,2.2000000000000006e-05,0.0
34,0.0027959999999999908,0.0047039999999999695,0.0066499999999999684,0.008805999999999968
35,0.0019620000000000015,0.0002980000000000002,1.6e-05,0.0
36,0.0028539999999999885,0.004867999999999968,0.0069199999999999635,0.00864599999999996
37,0.002026000000000001,0.0003800000000000003,1.4e-05,2e-06
38,0.0028819999999999857,0.004855999999999969,0.00689399999999997,0.00866599999999996
39,0.0022339999999999947,0.00039000000000000026,1.4e-05,0.0
40,0.002863999999999985,0.004895999999999969,0.0068539999999999626,0.00890399999999997
41,0.002425999999999991,0.0003660000000000003,2.600000000000001e-05,0.0
42,0.002825999999999985,0.004787999999999968,0.006917999999999958,0.008711999999999972
43,0.0025739999999999886,0.00038800000000000027,2.0000000000000005e-05,2e-06
