,3,5,7,9
0,0.00211,0.0034559999999999773,0.0049279999999999715,0.0061739999999999694
1,1.8e-05,4e-06,0.0,0.0
2,0.0021299999999999995,0.0034459999999999795,0.004893999999999966,0.006301999999999963
3,3.400000000000001e-05,1.8e-05,0.0,0.0
4,0.002131999999999999,0.0035799999999999786,0.004919999999999969,0.006483999999999968
5,7.200000000000004e-05,2.4000000000000007e-05,0.0,0.0
6,0.0020419999999999995,0.003609999999999977,0.004843999999999973,0.006489999999999969
7,0.00018200000000000014,3.200000000000001e-05,0.0,0.0
8,0.0021179999999999984,0.003601999999999979,0.004971999999999967,0.006485999999999976
9,0.00020000000000000015,5.600000000000003e-05,2e-06,0.0
10,0.002123999999999998,0.0036539999999999784,0.004937999999999967,0.006571999999999968
11,0.00023800000000000017,7.400000000000005e-05,4e-06,0.0
12,0.002301999999999997,0.003539999999999979,0.004995999999999974,0.006549999999999967
13,0.0003260000000000002,7.600000000000006e-05,4e-06,0.0
14,0.00208,0.003487999999999977,0.005095999999999967,0.006581999999999968
15,0.0003980000000000003,8.200000000000006e-05,4e-06,0.0
16,0.002135999999999998,0.0036019999999999767,0.005071999999999971,0.0066519999999999635
17,0.00044400000000000033,0.00011800000000000009,8e-06,0.0
18,0.002159999999999998,0.003591999999999979,0.005295999999999969,0.006667999999999969
19,0.0005260000000000003,8.800000000000005e-05,6e-06,0.0
20,0.0021859999999999974,0.0036839999999999785,0.005005999999999971,0.00677599999999997
21,0.0006020000000000004,0.0001400000000000001,4e-06,0.0
22,0.0023179999999999945,0.003605999999999976,0.005153999999999963,0.006625999999999971
23,0.0006540000000000005,0.00012800000000000008,6e-06,0.0
24,0.002213999999999997,0.0036779999999999734,0.0049799999999999706,0.006559999999999959
25,0.0007460000000000006,0.00011800000000000009,6e-06,0.0
26,0.0022379999999999965,0.0037159999999999763,0.005179999999999968,0.006773999999999967
27,0.0008340000000000006,0.0001500000000000001,6e-06,0.0
28,0.0021839999999999963,0.003793999999999975,0.0052399999999999695,0.006523999999999965
29,0.0009280000000000008,0.00013600000000000008,4e-06,0.0
30,0.002185999999999996,0.003635999999999977,0.005339999999999968,0.006753999999999971
31,0.0008740000000000006,0.0001460000000000001,8e-06,0.0
32,0.002229999999999995,0.0036479999999999768,0.005057999999999969,0.006597999999999967
33,0.0011060000000000009,0.00020400000000000016,6e-06,0.0
34,0.0022359999999999962,0.003903999999999978,0.00531199999999997,0.006853999999999969
35,0.001188000000000001,0.00022200000000000016,4e-06,0.0
36,0.0023379999999999946,0.0038659999999999775,0.005169999999999971,0.006847999999999963
37,0.001314000000000001,0.00020600000000000016,1.4e-05,0.0
38,0.0021799999999999966,0.0039379999999999745,0.0052799999999999766,0.0066559999999999675
39,0.001340000000000001,0.00018600000000000013,4e-06,0.0
40,0.002273999999999996,0.0038019999999999777,0.00533599999999997,0.007081999999999961
41,0.001434000000000001,0.00027200000000000016,8e-06,0.0
42,0.002303999999999994,0.0037419999999999745,0.005231999999999969,0.0069159999999999664
43,0.0015680000000000013,0.00025400000000000016,8e-06,0.0
44,0.002357999999999994,0.003733999999999979,0.005357999999999967,0.00689199999999997
45,0.0016180000000000012,0.00025400000000000016,1.2e-05,0.0
46,0.0021559999999999978,0.0038159999999999726,0.005625999999999972,0.006935999999999959
47,0.0017880000000000014,0.0002660000000000002,1.4e-05,2e-06
48,0.0022499999999999946,0.003937999999999976,0.005329999999999967,0.007005999999999962
49,0.0019380000000000016,0.0003000000000000002,1.6e-05,0.0
50,0.0023079999999999954,0.003903999999999973,0.005473999999999966,0.006947999999999966
51,0.0020859999999999997,0.00033400000000000026,1.4e-05,0.0
52,0.0023719999999999956,0.003937999999999976,0.005379999999999967,0.006745999999999977
53,0.0021979999999999973,0.0002920000000000002,1.4e-05,2e-06
54,0.002211999999999996,0.003961999999999974,0.00549799999999997,0.0070839999999999645
55,0.002237999999999997,0.00030600000000000023,8e-06,0.0
56,0.002323999999999994,0.003897999999999974,0.005509999999999972,0.007165999999999967
57,0.002403999999999994,0.0003620000000000003,2.0000000000000005e-05,0.0
58,0.002393999999999993,0.0038799999999999763,0.005571999999999967,0.007117999999999969
59,0.0025199999999999914,0.00035600000000000025,1.8e-05,0.0
60,0.0023219999999999933,0.003915999999999976,0.005719999999999971,0.007101999999999966
61,0.0028179999999999876,0.00035400000000000026,1.2e-05,2e-06
62,0.0023939999999999903,0.004033999999999975,0.005691999999999966,0.006883999999999967
63,0.002753999999999984,0.0003760000000000003,2.4000000000000007e-05,4e-06
64,0.0024239999999999926,0.003959999999999976,0.0055539999999999696,0.006893999999999964
65,0.0028799999999999863,0.0003620000000000003,1.2e-05,0.0
66,0.002299999999999992,0.004129999999999971,0.005525999999999966,0.007191999999999972
67,0.0031219999999999824,0.00044400000000000033,1.4e-05,2e-06
68,0.0023959999999999928,0.0039019999999999784,0.005705999999999968,0.007181999999999963
69,0.0032859999999999803,0.0003960000000000003,1.8e-05,2e-06
70,0.002259999999999993,0.0041739999999999755,0.005541999999999965,0.007353999999999968
71,0.0032339999999999812,0.00047400000000000035,1.8e-05,0.0
72,0.002389999999999991,0.003967999999999974,0.00581999999999997,0.007113999999999962
73,0.0035599999999999764,0.00043600000000000035,2e-06,0.0
74,0.002381999999999993,0.003873999999999973,0.0055799999999999695,0.007177999999999963
75,0.0037919999999999785,0.00045000000000000037,2.4000000000000007e-05,0.0
76,0.0023499999999999953,0.00413799999999997,0.0056779999999999635,0.007409999999999967
77,0.003801999999999973,0.00045200000000000036,2.800000000000001e-05,2e-06
78,0.002527999999999993,0.004153999999999972,0.005631999999999969,0.007427999999999964
79,0.004031999999999974,0.00045400000000000036,1.4e-05,4e-06
80,0.0024839999999999923,0.004257999999999974,0.005943999999999972,0.007267999999999966
