,3,5,7,9,11
LX,7.750000000000023e-05,0.00013510000000000036,0.00019030000000000004,0.0002465000000000001,0.0003109000000000004
LZ,0.05754589999999996,0.09038639999999992,0.1212655999999999,0.15041269999999965,0.17760799999999988
syn,4.500000000000007e-05,8.200000000000038e-05,0.00011050000000000023,0.00015190000000000006,0.00019090000000000017
