,3,5,7,9,11
LX,9.500000000000007e-05,0.00015900000000000012,0.0002850000000000002,0.00035800000000000025,0.00042700000000000035
LZ,0.07616600000000011,0.11738199999999993,0.15649600000000002,0.19190800000000013,0.223955
syn,5.300000000000004e-05,0.00010700000000000008,0.0001650000000000001,0.00023000000000000017,0.00023800000000000017
