,3,5,7,9,11
LX,6.100000000000017e-05,0.00011530000000000009,0.0001634000000000001,0.00021490000000000034,0.00025730000000000045
LZ,0.04823829999999997,0.07617629999999996,0.10260919999999994,0.12800770000000006,0.151816
syn,3.6599999999999995e-05,6.690000000000018e-05,9.520000000000025e-05,0.00012700000000000016,0.00015600000000000008
