,3,5,7,9,11
LX,5.0600000000000085e-05,8.840000000000037e-05,0.00012510000000000025,0.00016790000000000023,0.00021890000000000017
LZ,0.038886799999999985,0.06160450000000003,0.08326380000000005,0.104356,0.12451089999999998
syn,2.7699999999999918e-05,5.2000000000000126e-05,7.660000000000024e-05,0.00010040000000000033,0.00012850000000000033
