,3,5,7,9,11
LX,0.00011800000000000009,0.00020500000000000016,0.00033200000000000026,0.00038800000000000027,0.00046000000000000034
LZ,0.08469400000000013,0.13088300000000014,0.17355200000000007,0.21170699999999992,0.24591899999999997
syn,6.400000000000004e-05,0.00011900000000000009,0.00019000000000000015,0.00022500000000000018,0.0002670000000000002
