,3,5,7,9,11
LX,5.5000000000000036e-05,8.500000000000006e-05,0.00011000000000000009,0.00019100000000000014,0.00020100000000000014
LZ,0.03878600000000004,0.06139999999999998,0.08337000000000006,0.10474799999999986,0.12471100000000004
syn,2.100000000000001e-05,5.500000000000004e-05,7.400000000000005e-05,0.0001240000000000001,0.00011200000000000008
