,3,5,7,9,11
LX,0.0001390000000000001,0.00020600000000000016,0.0002920000000000002,0.0004190000000000003,0.00047200000000000036
LZ,0.09310400000000009,0.14414500000000002,0.18917699999999987,0.230473,0.26583199999999996
syn,7.500000000000005e-05,0.0001330000000000001,0.00017300000000000014,0.00027200000000000016,0.00032200000000000024
