,3,5,7,9
0,0.002500000000000002,0.0043250000000000025,0.005100000000000002,0.006674999999999999
1,0.0,0.0,0.0,0.0
2,0.002425000000000002,0.003750000000000002,0.0053500000000000015,0.006599999999999998
3,0.0,0.0,0.0,0.0
4,0.0022250000000000013,0.0037750000000000027,0.005675000000000001,0.007449999999999999
5,0.0001,0.0,0.0,0.0
6,0.0023500000000000014,0.003800000000000002,0.005000000000000004,0.0071499999999999975
7,5e-05,2.5e-05,0.0,0.0
8,0.002200000000000001,0.003950000000000002,0.005675000000000001,0.0068499999999999985
9,0.00017499999999999997,0.0,0.0,0.0
10,0.0024500000000000017,0.004700000000000003,0.005924999999999999,0.007549999999999996
11,0.000125,2.5e-05,0.0,0.0
12,0.002600000000000001,0.003950000000000002,0.005949999999999996,0.008049999999999996
13,0.0001,0.0,0.0,0.0
14,0.0028500000000000014,0.004050000000000003,0.005400000000000001,0.007274999999999993
15,0.00035000000000000005,2.5e-05,0.0,0.0
16,0.0027250000000000017,0.004275000000000004,0.006,0.007674999999999994
17,0.000375,0.0001,0.0,0.0
18,0.002800000000000002,0.003675000000000003,0.005425000000000002,0.007249999999999998
19,0.00032499999999999993,2.5e-05,0.0,0.0
20,0.0024500000000000017,0.004375000000000003,0.006749999999999997,0.008199999999999995
21,0.000475,0.0001,0.0,0.0
22,0.002200000000000001,0.004050000000000002,0.005050000000000002,0.006474999999999998
23,0.00065,5e-05,0.0,0.0
24,0.0026500000000000017,0.004400000000000003,0.005725000000000001,0.007899999999999996
25,0.00045000000000000004,5e-05,0.0,0.0
26,0.0027250000000000017,0.004525000000000003,0.005775,0.006799999999999997
27,0.0005,2.5e-05,0.0,0.0
28,0.002950000000000002,0.0036000000000000016,0.006000000000000001,0.007774999999999997
29,0.00065,5e-05,0.0,0.0
30,0.0021750000000000016,0.0044500000000000026,0.005175000000000002,0.007399999999999999
31,0.0005250000000000001,2.5e-05,0.0,0.0
32,0.002875000000000002,0.0040500000000000015,0.005824999999999998,0.008449999999999996
33,0.0005750000000000001,5e-05,0.0,0.0
34,0.002425000000000002,0.004550000000000003,0.005725000000000001,0.007949999999999992
35,0.0007000000000000002,7.5e-05,0.0,0.0
36,0.0024000000000000015,0.004100000000000003,0.006049999999999997,0.007424999999999998
37,0.0007250000000000003,5e-05,2.5e-05,0.0
38,0.0026000000000000016,0.0043250000000000025,0.0060750000000000005,0.007399999999999997
39,0.0007250000000000003,7.5e-05,0.0,0.0
40,0.002625000000000002,0.003800000000000003,0.0067249999999999975,0.007699999999999992
41,0.0005750000000000002,0.0001,0.0,0.0
42,0.0030500000000000024,0.003975000000000003,0.005575000000000001,0.006924999999999995
43,0.00055,7.5e-05,0.0,0.0
44,0.002550000000000002,0.004825000000000003,0.006349999999999998,0.006300000000000001
45,0.0009250000000000003,7.5e-05,0.0,0.0
46,0.0025750000000000018,0.004775000000000004,0.0064499999999999965,0.006774999999999999
47,0.0009000000000000002,0.0002,0.0,0.0
48,0.0024500000000000017,0.004950000000000003,0.006524999999999999,0.007299999999999992
49,0.0008750000000000003,2.5e-05,0.0,0.0
50,0.0023000000000000013,0.004550000000000003,0.005550000000000002,0.007749999999999995
51,0.0008000000000000001,0.0001,0.0,0.0
52,0.002975000000000002,0.004625000000000003,0.005875,0.008349999999999993
53,0.0009750000000000003,0.0001,0.0,0.0
54,0.0025250000000000016,0.004400000000000003,0.0062,0.007774999999999993
55,0.0012250000000000006,0.0001,0.0,0.0
56,0.002750000000000002,0.004375000000000003,0.005600000000000001,0.008524999999999998
57,0.0011000000000000005,5e-05,0.0,0.0
58,0.002875000000000002,0.004225000000000003,0.006174999999999999,0.008049999999999995
59,0.0010250000000000003,0.0,0.0,0.0
60,0.002900000000000002,0.005125000000000001,0.0060999999999999995,0.008449999999999994
61,0.0010750000000000004,0.000125,0.0,0.0
62,0.0023750000000000017,0.004525000000000004,0.005924999999999998,0.00884999999999999
63,0.0009000000000000002,0.00015000000000000001,0.0,0.0
64,0.002700000000000002,0.004425000000000003,0.006,0.008149999999999996
65,0.0012000000000000005,2.5e-05,0.0,0.0
66,0.002525000000000001,0.003975000000000003,0.005875000000000002,0.006374999999999996
67,0.0011750000000000005,0.0002,0.0,0.0
68,0.0025750000000000018,0.003875000000000002,0.0062749999999999985,0.007749999999999996
69,0.0010250000000000005,0.000125,0.0,0.0
70,0.002900000000000002,0.005075000000000003,0.005675,0.008674999999999995
71,0.0015750000000000009,0.00017500000000000003,0.0,0.0
72,0.002600000000000001,0.003975000000000003,0.006,0.008299999999999995
73,0.0013750000000000006,0.00015000000000000001,0.0,0.0
74,0.0029000000000000015,0.004650000000000004,0.006275000000000002,0.007824999999999997
75,0.0013250000000000007,0.0001,0.0,0.0
76,0.002625000000000002,0.004850000000000004,0.005899999999999997,0.007649999999999998
77,0.0013000000000000006,0.0001,0.0,0.0
78,0.0030000000000000014,0.0043000000000000035,0.006199999999999998,0.00899999999999999
79,0.0013500000000000007,0.00017499999999999997,0.0,0.0
80,0.0022500000000000016,0.004800000000000003,0.0066499999999999945,0.008374999999999994
81,0.0015750000000000009,0.00017500000000000003,0.0,0.0
82,0.0024750000000000015,0.004125000000000003,0.006025000000000002,0.007999999999999993
83,0.001675000000000001,0.00017500000000000003,0.0,0.0
84,0.002400000000000001,0.0044500000000000026,0.005600000000000002,0.00845
85,0.0016250000000000006,0.00017500000000000003,0.0,0.0
86,0.0026500000000000013,0.004350000000000003,0.006299999999999997,0.007724999999999993
87,0.001600000000000001,0.000125,2.5e-05,0.0
88,0.002700000000000002,0.004500000000000003,0.006649999999999997,0.008074999999999997
89,0.0015000000000000005,0.0002,2.5e-05,0.0
90,0.0024250000000000014,0.004575000000000003,0.006574999999999997,0.008624999999999997
91,0.001675000000000001,0.00015000000000000001,0.0,0.0
92,0.002900000000000002,0.004975000000000004,0.007499999999999995,0.008349999999999993
93,0.0019250000000000011,0.0002,0.0,0.0
94,0.002500000000000002,0.0038250000000000024,0.0065249999999999996,0.007949999999999992
95,0.001825000000000001,0.0002,0.0,0.0
96,0.0032000000000000023,0.004675000000000003,0.006699999999999997,0.008049999999999995
97,0.001750000000000001,0.0001,0.0,0.0
98,0.0030000000000000022,0.004975000000000004,0.006249999999999998,0.008349999999999995
99,0.0020000000000000013,0.000125,0.0,0.0
