,3,5,7,9
0,0.0024500000000000017,0.003675000000000002,0.005650000000000001,0.007999999999999993
1,0.0,0.0,0.0,0.0
2,0.0022000000000000014,0.0034750000000000024,0.005699999999999999,0.007199999999999996
3,2.5e-05,2.5e-05,0.0,0.0
4,0.0026000000000000016,0.004075000000000002,0.006699999999999997,0.006649999999999998
5,2.5e-05,2.5e-05,0.0,0.0
6,0.0022000000000000014,0.0038250000000000024,0.006050000000000001,0.008199999999999995
7,7.5e-05,0.0,0.0,0.0
8,0.002525000000000001,0.003925000000000002,0.0057,0.007624999999999997
9,0.000225,0.0,0.0,0.0
10,0.002625000000000002,0.004075000000000002,0.006075,0.006875
11,0.0002,2.5e-05,0.0,0.0
12,0.002750000000000001,0.004525000000000003,0.005725,0.007099999999999999
13,0.00027499999999999996,7.5e-05,0.0,0.0
14,0.002500000000000002,0.004150000000000003,0.0058,0.007374999999999998
15,0.000375,0.0,0.0,0.0
16,0.0025750000000000018,0.0031000000000000016,0.006149999999999999,0.007049999999999996
17,0.00025,5e-05,0.0,0.0
18,0.002625000000000002,0.003725000000000002,0.0059499999999999996,0.0071999999999999955
19,0.00034999999999999994,7.5e-05,0.0,0.0
20,0.0022750000000000014,0.003450000000000002,0.005475000000000001,0.007274999999999996
21,0.0004,2.5e-05,0.0,0.0
22,0.0024250000000000014,0.004275000000000003,0.006049999999999997,0.007424999999999995
23,0.0005,5e-05,0.0,0.0
24,0.0023500000000000014,0.003875000000000002,0.006,0.006899999999999996
25,0.0005750000000000002,0.0,0.0,0.0
26,0.0023000000000000013,0.003550000000000003,0.006475,0.007874999999999991
27,0.00034999999999999994,2.5e-05,0.0,0.0
28,0.002500000000000002,0.004000000000000003,0.005475000000000001,0.0070249999999999965
29,0.0005500000000000001,2.5e-05,0.0,0.0
30,0.0024250000000000014,0.004150000000000003,0.005750000000000001,0.007524999999999996
31,0.0008000000000000001,5e-05,0.0,0.0
32,0.0024500000000000017,0.0039000000000000024,0.006375,0.007974999999999993
33,0.0005500000000000002,5e-05,0.0,0.0
34,0.0022000000000000014,0.004400000000000003,0.005625000000000003,0.0077249999999999975
35,0.0009500000000000004,0.00017500000000000003,2.5e-05,0.0
36,0.002425000000000002,0.0043000000000000035,0.005000000000000004,0.008024999999999994
37,0.00065,5e-05,0.0,0.0
38,0.0030500000000000015,0.004200000000000002,0.005375000000000002,0.007424999999999995
39,0.0006500000000000002,7.5e-05,0.0,0.0
40,0.002175000000000001,0.004250000000000003,0.0063999999999999994,0.008124999999999999
41,0.0009000000000000005,5e-05,0.0,0.0
42,0.0027750000000000014,0.004425000000000003,0.006074999999999997,0.007949999999999995
43,0.0005000000000000001,0.000125,0.0,0.0
44,0.002025000000000001,0.004625000000000003,0.0058000000000000005,0.007099999999999994
45,0.0007000000000000002,5e-05,0.0,0.0
46,0.002625000000000001,0.003925000000000002,0.006224999999999998,0.007699999999999996
47,0.0009250000000000001,5e-05,0.0,0.0
48,0.0022500000000000016,0.003925000000000003,0.006624999999999996,0.007824999999999995
49,0.0008250000000000003,7.5e-05,0.0,0.0
50,0.0027250000000000017,0.004050000000000002,0.006349999999999997,0.008099999999999994
51,0.0008750000000000002,0.0002,0.0,0.0
52,0.0025750000000000013,0.0044500000000000026,0.0060750000000000005,0.007674999999999996
53,0.0009500000000000003,7.5e-05,0.0,0.0
54,0.0023750000000000012,0.0041500000000000035,0.005475000000000001,0.007724999999999997
55,0.0010500000000000004,7.5e-05,0.0,0.0
56,0.0029250000000000014,0.0040250000000000025,0.006024999999999998,0.007849999999999998
57,0.0007250000000000003,0.0001,0.0,0.0
58,0.002550000000000001,0.004000000000000003,0.006349999999999999,0.007849999999999994
59,0.0010000000000000002,0.0001,0.0,0.0
60,0.002500000000000002,0.0043000000000000035,0.006874999999999996,0.007224999999999998
61,0.0010500000000000006,7.5e-05,0.0,0.0
62,0.0028000000000000013,0.004575000000000003,0.005975000000000001,0.008299999999999997
63,0.0013000000000000006,0.00017499999999999997,0.0,0.0
64,0.0028000000000000013,0.004100000000000003,0.006199999999999996,0.007649999999999998
65,0.0012750000000000005,7.5e-05,0.0,0.0
66,0.002525000000000001,0.004550000000000003,0.006625,0.007524999999999996
67,0.0013000000000000006,0.00015000000000000001,0.0,0.0
68,0.0025750000000000018,0.004225000000000003,0.006725,0.008874999999999997
69,0.0014000000000000006,7.5e-05,0.0,0.0
70,0.0031000000000000016,0.004750000000000003,0.005925000000000001,0.007824999999999995
71,0.0011000000000000003,5e-05,0.0,0.0
72,0.002850000000000002,0.004300000000000003,0.006299999999999997,0.008799999999999994
73,0.0012750000000000003,5e-05,0.0,0.0
74,0.002425000000000002,0.003950000000000003,0.006574999999999998,0.008299999999999995
75,0.0014250000000000007,5e-05,0.0,0.0
76,0.002800000000000002,0.004650000000000003,0.007099999999999995,0.008274999999999994
77,0.0011750000000000005,0.000225,2.5e-05,0.0
78,0.002325000000000001,0.004525000000000003,0.006849999999999999,0.008224999999999993
79,0.001725000000000001,0.0001,5e-05,0.0
80,0.0028250000000000016,0.004475000000000003,0.006575000000000001,0.008049999999999998
81,0.0012500000000000005,0.0002,2.5e-05,0.0
82,0.002700000000000002,0.005075000000000003,0.006224999999999997,0.008649999999999991
83,0.0014750000000000008,0.0002,0.0,0.0
84,0.002625000000000002,0.005400000000000003,0.006574999999999998,0.007824999999999997
85,0.001825000000000001,0.0002,0.0,0.0
86,0.0026500000000000017,0.004650000000000003,0.006399999999999998,0.007974999999999993
87,0.001725000000000001,0.00015000000000000001,0.0,0.0
88,0.0032750000000000023,0.005325000000000002,0.0058000000000000005,0.009024999999999995
89,0.001900000000000001,0.00017500000000000003,0.0,0.0
90,0.002825000000000002,0.0050250000000000026,0.0066749999999999995,0.008274999999999994
91,0.0020250000000000008,0.00017500000000000003,0.0,0.0
