,0,100,1000,1000
0,0.002500000000000001,0.0018000000000000004,0.0024000000000000007,0.002500000000000001
1,0.003000000000000002,0.002600000000000001,0.002700000000000001,0.0032000000000000015
2,0.005199999999999998,0.004300000000000001,0.0049,0.005499999999999996
3,0.0069999999999999915,0.00789999999999999,0.008799999999999987,0.00769999999999999
