,0.0001,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001
3,0.0015000000000000002,0.0019000000000000006,0.0048,0.003500000000000002,0.004600000000000001,0.006599999999999998,0.006199999999999999,0.00949999999999999,0.010599999999999988,0.011899999999999989
5,0.0019000000000000004,0.0048,0.007699999999999995,0.009999999999999992,0.014499999999999985,0.018999999999999993,0.024200000000000006,0.021800000000000007,0.029999999999999995,0.0358
7,0.005999999999999999,0.012899999999999984,0.02370000000000002,0.026799999999999994,0.03949999999999999,0.04399999999999999,0.04519999999999999,0.0528,0.053899999999999997,0.06150000000000002
