,0.0001,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001
3,0.0013,0.0024000000000000007,0.0030000000000000014,0.005799999999999999,0.006399999999999999,0.007899999999999997,0.010699999999999989,0.010099999999999993,0.010199999999999994,0.012799999999999987
5,0.0030000000000000014,0.006499999999999998,0.008799999999999994,0.012899999999999988,0.018299999999999993,0.019399999999999997,0.027199999999999995,0.02949999999999999,0.031000000000000017,0.035199999999999995
7,0.005499999999999996,0.013899999999999996,0.025099999999999997,0.034400000000000014,0.039999999999999994,0.04739999999999999,0.05299999999999999,0.056199999999999986,0.06179999999999997,0.0631
