,5000,10000,15000,20000
3,0.006699999999999995,0.028200000000000038,0.06220000000000025,0.09249999999999996
5,0.0033000000000000017,0.018499999999999996,0.053400000000000204,0.10369999999999986
7,0.0008999999999999999,0.009899999999999985,0.0356000000000001,0.09429999999999991
9,0.0002,0.0046,0.024100000000000014,0.07560000000000008
