,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009000000000000001,0.010000000000000002
3,0.0002,0.00030000000000000003,0.0005,0.0006,0.0021000000000000003,0.0031000000000000016,0.0029000000000000007,0.005199999999999996,0.0049,0.005799999999999996
5,0.0001,0.0001,0.0009,0.0006,0.0013,0.0024000000000000007,0.0022000000000000006,0.004699999999999999,0.007699999999999997,0.009499999999999996
7,0.0,0.0001,0.0001,0.0009999999999999998,0.0010999999999999998,0.0021000000000000007,0.0036000000000000016,0.01009999999999999,0.014899999999999983,0.01930000000000002
9,0.0,0.0001,0.0001,0.0012,0.0017000000000000001,0.0036000000000000016,0.007299999999999998,0.009499999999999993,0.014699999999999986,0.019300000000000025
