,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009000000000000001,0.010000000000000002
3,6e-05,0.00019000000000000004,0.00048000000000000034,0.0007100000000000005,0.0009600000000000008,0.001300000000000001,0.0015200000000000012,0.00211,0.0028199999999999922,0.0032499999999999825
5,0.0,4e-05,0.00014,0.00027000000000000006,0.00044000000000000023,0.0007900000000000004,0.0009400000000000006,0.0017300000000000013,0.002050000000000001,0.00276999999999999
7,0.0,2e-05,5e-05,0.00010999999999999999,0.00023000000000000006,0.0010800000000000007,0.002529999999999993,0.006159999999999959,0.008589999999999948,0.010719999999999931
9,0.0,0.0,0.00010999999999999999,0.0004800000000000003,0.0008700000000000005,0.002299999999999998,0.003669999999999985,0.00571999999999996,0.009099999999999943,0.012499999999999928
