,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009000000000000001,0.010000000000000002
3,0.003800000000000002,0.008199999999999989,0.020000000000000007,0.023500000000000028,0.042700000000000196,0.06560000000000016,0.08880000000000014,0.10560000000000004,0.14840000000000014,0.1977000000000001
5,0.0010999999999999998,0.005099999999999998,0.01139999999999998,0.029800000000000087,0.061300000000000195,0.08339999999999995,0.11529999999999992,0.17610000000000017,0.2948000000000001,0.4081000000000002
7,0.0010999999999999998,0.006399999999999995,0.010699999999999982,0.02230000000000001,0.05000000000000023,0.07930000000000006,0.11969999999999993,0.24940000000000004,0.40340000000000015,0.47209999999999996
9,0.0008999999999999999,0.009599999999999987,0.014499999999999968,0.024700000000000034,0.048700000000000215,0.08259999999999999,0.1245000000000001,0.2824000000000001,0.4512000000000001,0.48400000000000004
