,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000
3,0.0016000000000000007,0.001750000000000001,0.0026499999999999987,0.0028999999999999985,0.0020500000000000006,0.001800000000000001,0.0016000000000000007,0.002849999999999998,0.0016500000000000009,0.0020500000000000006
5,0.0022000000000000006,0.003249999999999997,0.0035499999999999976,0.003399999999999996,0.0023999999999999994,0.003199999999999998,0.0023999999999999994,0.0032499999999999977,0.0026999999999999984,0.0035499999999999967
7,0.004099999999999994,0.003999999999999995,0.004549999999999993,0.004399999999999993,0.004599999999999995,0.004649999999999993,0.004399999999999996,0.004549999999999992,0.003999999999999997,0.004749999999999991
9,0.00839999999999999,0.007249999999999987,0.006849999999999986,0.007299999999999985,0.007999999999999983,0.0076999999999999855,0.007499999999999985,0.006699999999999986,0.008049999999999984,0.007149999999999985
