,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01
3,3.400000000000002e-05,8.700000000000007e-05,0.00019700000000000015,0.0003260000000000002,0.0005310000000000003,0.0007420000000000006,0.0008920000000000006,0.0012929999999999947,0.0016309999999999903,0.0019199999999999888
5,1.800000000000001e-05,9.700000000000007e-05,0.0002530000000000002,0.0004260000000000003,0.0005870000000000004,0.0008510000000000006,0.001234999999999996,0.0015729999999999922,0.0019919999999999877,0.0024109999999999848
7,0.0,9e-06,1.7000000000000003e-05,4.200000000000003e-05,8.900000000000006e-05,0.0001450000000000001,0.00022300000000000016,0.00030600000000000023,0.0004570000000000004,0.0005820000000000004
