,3,5,7
0,0.0018100000000000013,0.0030049999999999994,0.0039349999999999975
1,7.5e-06,0.0,0.0
2,0.0019000000000000015,0.003005,0.0043799999999999985
3,3.5000000000000004e-05,2.5e-06,0.0
4,0.0018050000000000013,0.003027499999999999,0.004244999999999997
5,5.250000000000003e-05,2.5e-06,0.0
6,0.0017725000000000013,0.002960000000000001,0.004312499999999998
7,7.250000000000004e-05,7.5e-06,0.0
8,0.0018225000000000014,0.00308,0.004289999999999996
9,0.00010250000000000005,1.7500000000000002e-05,0.0
10,0.0017775000000000013,0.00297,0.004307499999999997
11,0.00011000000000000006,1.5e-05,0.0
12,0.0019200000000000013,0.0030674999999999995,0.003994999999999997
13,0.0001525000000000001,7.5e-06,0.0
14,0.0018475000000000013,0.0031899999999999997,0.004442499999999997
15,0.0001425000000000001,1e-05,0.0
16,0.001812500000000001,0.0031974999999999994,0.004377499999999998
17,0.00018750000000000009,1e-05,0.0
18,0.0019800000000000013,0.0030849999999999988,0.004322499999999998
19,0.00019250000000000013,2e-05,0.0
20,0.0018675000000000013,0.0032599999999999977,0.0044674999999999975
21,0.00019250000000000013,3.000000000000001e-05,0.0
22,0.0017400000000000013,0.003239999999999999,0.004379999999999997
23,0.00025000000000000017,1.25e-05,0.0
24,0.0017100000000000012,0.00309,0.004532499999999996
25,0.0002850000000000002,2e-05,2.5e-06
26,0.0018800000000000015,0.0032149999999999995,0.004372499999999995
27,0.0002525000000000002,3.500000000000001e-05,0.0
28,0.0018800000000000015,0.0031600000000000013,0.0043824999999999975
29,0.0003125000000000002,2.5000000000000005e-05,2.5e-06
30,0.0019050000000000013,0.0031524999999999986,0.004549999999999996
31,0.0003050000000000002,3.000000000000001e-05,2.5e-06
32,0.0018925000000000014,0.0032224999999999997,0.004479999999999999
33,0.00039000000000000026,2.25e-05,0.0
34,0.0018175000000000014,0.0031599999999999996,0.004464999999999996
35,0.0003525000000000002,3.500000000000001e-05,2.5e-06
36,0.0018350000000000011,0.0032825,0.004464999999999998
37,0.0003800000000000002,3.2500000000000004e-05,0.0
38,0.0019000000000000015,0.0030925,0.004317499999999997
39,0.0004075000000000003,3.500000000000001e-05,0.0
40,0.0019225000000000015,0.0031524999999999973,0.0045225
41,0.00044750000000000025,4.000000000000002e-05,7.5e-06
42,0.0018900000000000015,0.003282499999999998,0.004374999999999999
43,0.0004800000000000003,4.5e-05,0.0
44,0.0019550000000000014,0.0032024999999999988,0.004667499999999996
45,0.0004950000000000003,4.250000000000002e-05,2.5e-06
46,0.0020125000000000017,0.003229999999999999,0.004624999999999997
47,0.0004375000000000002,2.7500000000000008e-05,0.0
48,0.0019125000000000014,0.0032399999999999994,0.0047849999999999985
49,0.0005425000000000003,4.250000000000002e-05,2.5e-06
50,0.0019925000000000016,0.0032775,0.004569999999999998
51,0.00047250000000000026,5.7500000000000015e-05,0.0
52,0.0019600000000000017,0.003317499999999999,0.004467499999999997
53,0.0005325000000000003,5.250000000000001e-05,0.0
54,0.0018500000000000014,0.003329999999999999,0.004569999999999998
55,0.0006100000000000004,4.750000000000002e-05,0.0
56,0.0019775000000000014,0.003204999999999998,0.004529999999999995
57,0.0006300000000000005,5.500000000000002e-05,2.5e-06
58,0.0018625000000000013,0.0032349999999999983,0.004657499999999997
59,0.0006500000000000004,3.250000000000001e-05,0.0
60,0.0020400000000000014,0.0032774999999999987,0.004684999999999997
61,0.0006500000000000004,5.5000000000000016e-05,2.5e-06
62,0.0018925000000000014,0.0034749999999999976,0.004574999999999997
63,0.0006275000000000005,6.500000000000002e-05,0.0
64,0.0020275000000000015,0.0034199999999999986,0.004609999999999996
65,0.0006275000000000005,6.750000000000003e-05,0.0
66,0.001995000000000001,0.0033349999999999994,0.004844999999999999
67,0.0006475000000000004,3.250000000000001e-05,0.0
68,0.0019450000000000014,0.0033274999999999993,0.004774999999999998
69,0.0006975000000000005,8.250000000000004e-05,5e-06
70,0.0021750000000000016,0.003289999999999999,0.004852499999999997
71,0.0007150000000000005,7.250000000000004e-05,0.0
72,0.0019175000000000015,0.0033024999999999986,0.004619999999999998
73,0.0006900000000000005,6.750000000000003e-05,0.0
74,0.0018800000000000015,0.0034049999999999987,0.004759999999999998
75,0.0007825000000000005,7.750000000000004e-05,2.5e-06
76,0.0020700000000000015,0.003357499999999998,0.004737499999999999
77,0.0008825000000000007,7.000000000000002e-05,2.5e-06
78,0.0018550000000000014,0.003404999999999999,0.004767499999999995
79,0.0008200000000000006,7.250000000000003e-05,0.0
80,0.0021425000000000016,0.003412499999999999,0.004994999999999998
81,0.0008225000000000006,5.750000000000002e-05,2.5e-06
82,0.0020325000000000013,0.0033374999999999993,0.004774999999999998
83,0.0009275000000000007,6.000000000000002e-05,2.5e-06
84,0.0020000000000000013,0.0034399999999999986,0.004939999999999997
85,0.0007600000000000004,8.250000000000005e-05,2.5e-06
86,0.0020875000000000017,0.003407499999999998,0.004689999999999997
87,0.0009900000000000006,8.250000000000005e-05,2.5e-06
88,0.0020800000000000016,0.0035724999999999976,0.004929999999999995
89,0.0009400000000000007,0.00010500000000000006,7.5e-06
90,0.0020875000000000017,0.0034749999999999985,0.004807499999999999
91,0.0009975000000000008,8.750000000000004e-05,2.5e-06
92,0.0021125000000000015,0.003314999999999999,0.005007499999999998
93,0.0009325000000000007,8.750000000000007e-05,2.5e-06
94,0.0020100000000000014,0.0035549999999999987,0.004697499999999997
95,0.0009500000000000008,0.00010750000000000004,5e-06
96,0.0020575000000000016,0.0035724999999999984,0.0049099999999999994
97,0.0010375000000000009,7.750000000000004e-05,0.0
98,0.0019000000000000015,0.0034274999999999983,0.004929999999999997
99,0.001100000000000001,9.000000000000006e-05,2.5e-06
