,3,5,7
0,0.0018100000000000013,0.0029374999999999996,0.004072499999999998
1,7.5e-06,0.0,0.0
2,0.001770000000000001,0.0029975,0.0042349999999999974
3,3.000000000000001e-05,0.0,0.0
4,0.0017950000000000012,0.003042500000000001,0.004209999999999998
5,5.7500000000000036e-05,2.5e-06,0.0
6,0.0016975000000000013,0.0031425000000000003,0.004362499999999997
7,8.250000000000004e-05,0.0,0.0
8,0.0019300000000000014,0.0030150000000000003,0.0045099999999999975
9,7.500000000000003e-05,7.5e-06,0.0
10,0.0018900000000000015,0.0030399999999999997,0.004232499999999998
11,0.00012000000000000007,1.25e-05,0.0
12,0.0019900000000000013,0.003055,0.004277499999999997
13,0.00016500000000000008,7.5e-06,0.0
14,0.0018200000000000013,0.00312,0.004247499999999996
15,0.00014750000000000012,2.25e-05,0.0
16,0.0018300000000000011,0.0030999999999999995,0.004362499999999996
17,0.0001550000000000001,2e-05,0.0
18,0.0017700000000000014,0.0031199999999999995,0.004359999999999999
19,0.00019750000000000014,1.5e-05,2.5e-06
20,0.0018700000000000014,0.0031025,0.004497499999999998
21,0.00022750000000000014,2e-05,0.0
22,0.0017625000000000013,0.0028100000000000013,0.004362499999999997
23,0.00023500000000000013,2e-05,0.0
24,0.0017425000000000012,0.003142499999999999,0.004487499999999998
25,0.00025000000000000017,2e-05,0.0
26,0.0017800000000000012,0.0031174999999999996,0.004439999999999999
27,0.00034000000000000024,3.2500000000000004e-05,5e-06
28,0.0017400000000000013,0.0032099999999999984,0.004359999999999999
29,0.00033500000000000023,3.000000000000001e-05,0.0
30,0.001982500000000001,0.003132499999999999,0.004522499999999998
31,0.0003025000000000002,2.7500000000000008e-05,0.0
32,0.0018575000000000013,0.0030150000000000003,0.004389999999999996
33,0.0003225000000000002,2.5000000000000005e-05,0.0
34,0.0019125000000000014,0.0030349999999999995,0.004352499999999997
35,0.00038250000000000024,2.25e-05,0.0
36,0.0018925000000000012,0.0031149999999999993,0.004544999999999998
37,0.0003775000000000003,2.5000000000000005e-05,0.0
38,0.0018650000000000014,0.0032600000000000003,0.004414999999999995
39,0.0004000000000000003,2.25e-05,0.0
40,0.0019100000000000013,0.003172499999999999,0.0045524999999999975
41,0.0004525000000000003,4.000000000000001e-05,2.5e-06
42,0.0018850000000000015,0.003155,0.004512499999999999
43,0.00044750000000000025,4.000000000000002e-05,0.0
44,0.0020000000000000013,0.003249999999999999,0.004407499999999996
45,0.0004825000000000003,3.000000000000001e-05,5e-06
46,0.0018825000000000014,0.0031649999999999994,0.0046224999999999955
47,0.0005425000000000004,2.25e-05,5e-06
