,3,5,7
0,0.0017675000000000013,0.003017499999999999,0.004242499999999999
1,2e-05,0.0,0.0
2,0.0018650000000000014,0.003107499999999999,0.0042349999999999974
3,2.25e-05,5e-06,2.5e-06
4,0.0017750000000000014,0.0029099999999999994,0.004374999999999998
5,4.000000000000002e-05,2.5e-06,0.0
6,0.0018550000000000014,0.0030249999999999995,0.004332499999999998
7,6.250000000000001e-05,2.5e-06,0.0
8,0.0018625000000000013,0.0030250000000000003,0.004047499999999997
9,0.00010250000000000004,7.5e-06,0.0
10,0.0018975000000000014,0.0029749999999999998,0.004394999999999997
11,0.00012000000000000008,2.5e-06,0.0
12,0.0018175000000000014,0.0031174999999999996,0.004287499999999998
13,0.00014500000000000008,5e-06,5e-06
14,0.0018175000000000014,0.0031825000000000004,0.004265
15,0.0001625000000000001,2.25e-05,0.0
16,0.0018550000000000014,0.0030225,0.004207499999999998
17,0.00014250000000000008,1.5e-05,0.0
18,0.0019200000000000013,0.0030399999999999997,0.004424999999999997
19,0.00022250000000000015,1.7500000000000002e-05,2.5e-06
20,0.0018375000000000015,0.0030799999999999994,0.004232499999999997
21,0.00022000000000000017,1.7500000000000002e-05,0.0
22,0.0018575000000000013,0.0031424999999999986,0.004274999999999998
23,0.00024250000000000012,3.500000000000001e-05,0.0
24,0.0018400000000000014,0.0029674999999999997,0.004404999999999997
25,0.00024750000000000016,1.7500000000000002e-05,0.0
26,0.0018100000000000013,0.003122499999999999,0.004267499999999997
27,0.0002875000000000002,1.5e-05,0.0
28,0.0018550000000000014,0.0030525,0.004532499999999997
29,0.00030500000000000026,3.000000000000001e-05,2.5e-06
30,0.001847500000000001,0.003174999999999999,0.004372499999999997
31,0.00026000000000000014,1.7500000000000002e-05,2.5e-06
32,0.0018225000000000014,0.003262499999999998,0.0044299999999999964
33,0.0002850000000000002,2e-05,0.0
34,0.0018325000000000014,0.0031399999999999983,0.004269999999999999
35,0.0003950000000000003,1.25e-05,2.5e-06
36,0.0018625000000000013,0.0033024999999999986,0.004614999999999995
37,0.00036000000000000024,3.000000000000001e-05,2.5e-06
38,0.0019275000000000013,0.0033474999999999998,0.004592499999999994
39,0.00046500000000000035,2.5000000000000005e-05,0.0
40,0.0019200000000000013,0.0032099999999999993,0.004574999999999997
41,0.00046250000000000035,3.500000000000001e-05,2.5e-06
42,0.0018375000000000015,0.0033,0.004322499999999997
43,0.0004975000000000003,2.25e-05,0.0
