,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000
3,0.00517999999999997,0.004779999999999978,0.004659999999999973,0.004819999999999969,0.005119999999999971,0.0049599999999999705,0.005189999999999968,0.0048899999999999725,0.0051699999999999715,0.004949999999999968
5,0.010049999999999943,0.010139999999999925,0.00941999999999994,0.010799999999999926,0.010579999999999926,0.010379999999999927,0.010029999999999933,0.010279999999999923,0.010199999999999924,0.010459999999999928
7,0.023239999999999997,0.02255999999999997,0.022689999999999988,0.02260999999999997,0.022949999999999967,0.022579999999999965,0.02231999999999998,0.02279999999999999,0.02341999999999995,0.023429999999999965
9,0.04926000000000004,0.0518400000000001,0.05089000000000007,0.05025000000000002,0.049429999999999995,0.05206,0.05031,0.050930000000000114,0.05091000000000002,0.05130000000000004
