,0.0001,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001
3,0.0018000000000000004,0.002900000000000001,0.005899999999999996,0.008399999999999994,0.007399999999999993,0.008299999999999995,0.012499999999999983,0.013899999999999985,0.01779999999999999,0.018599999999999995
5,0.004400000000000001,0.007399999999999995,0.011299999999999987,0.021,0.024000000000000014,0.0285,0.03769999999999999,0.03849999999999999,0.045500000000000006,0.04909999999999998
7,0.009299999999999992,0.02149999999999999,0.032,0.04309999999999998,0.0557,0.06230000000000003,0.06539999999999999,0.06979999999999997,0.07110000000000005,0.07069999999999997
