,0.0001,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001
3,0.0006500000000000004,0.002669999999999992,0.005419999999999965,0.010009999999999937,0.015259999999999921,0.02102999999999996,0.02745999999999999,0.03487999999999993,0.043410000000000046,0.05179000000000003
5,0.00011999999999999998,0.0010700000000000006,0.0031999999999999863,0.007389999999999958,0.013389999999999904,0.022199999999999984,0.03215999999999995,0.04499000000000006,0.06132000000000006,0.07762999999999991
7,2e-05,0.00032000000000000013,0.001450000000000001,0.004259999999999978,0.008519999999999951,0.01810999999999993,0.029429999999999953,0.046260000000000065,0.06634000000000001,0.09164000000000003
