,0.0001,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001
3,0.00012,0.00023,0.0003700000000000001,0.00045,0.0008200000000000002,0.00076,0.0010600000000000002,0.0010200000000000003,0.0016300000000000006,0.0018200000000000007
5,0.00015,0.00041000000000000005,0.00066,0.0009599999999999999,0.00116,0.00136,0.00207,0.0019700000000000004,0.00204,0.00236
7,0.00041999999999999996,0.00099,0.0016600000000000002,0.0022199999999999998,0.00283,0.0026799999999999997,0.0031000000000000003,0.0033399999999999997,0.0035199999999999997,0.00359
