,0.0001,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001
3,0.0011,0.002600000000000001,0.005300000000000001,0.005499999999999998,0.008399999999999993,0.00979999999999999,0.011799999999999984,0.01189999999999999,0.01579999999999998,0.018099999999999988
5,0.003500000000000002,0.005699999999999997,0.013999999999999993,0.017699999999999997,0.021300000000000006,0.027000000000000003,0.030800000000000008,0.03499999999999999,0.0375,0.04409999999999999
7,0.007399999999999996,0.0203,0.03220000000000001,0.04119999999999998,0.04750000000000001,0.054399999999999976,0.05740000000000001,0.05979999999999999,0.06520000000000004,0.0664
