,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000
3,0.049799999999999976,0.14710000000000004,0.24995000000000023,0.32524999999999993,0.3905999999999997,0.4374500000000001,0.45899999999999935,0.4690500000000004,0.48795000000000005,0.4985000000000003
5,0.041199999999999994,0.1852999999999999,0.33724999999999994,0.4401000000000004,0.4748000000000003,0.49829999999999985,0.4956499999999996,0.5058000000000001,0.5011500000000001,0.5058999999999999
7,0.028100000000000108,0.19140000000000007,0.3968000000000003,0.48560000000000025,0.4946499999999994,0.49839999999999995,0.4976499999999994,0.5056999999999994,0.5052999999999997,0.5070499999999997
9,0.01570000000000004,0.19205,0.4296999999999998,0.49654999999999977,0.49500000000000005,0.4976000000000003,0.4955000000000004,0.5008499999999998,0.5081499999999999,0.5001999999999999
