,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000
3,0.008399999999999986,0.027300000000000126,0.05359999999999992,0.07840000000000001,0.10825000000000003,0.13925000000000004,0.1679000000000001,0.2000499999999998,0.2227999999999999,0.25099999999999983
5,0.01330000000000003,0.05565000000000001,0.11630000000000001,0.18605000000000024,0.24899999999999992,0.3035000000000002,0.3555500000000001,0.3879999999999998,0.42149999999999965,0.44255000000000033
7,0.02350000000000008,0.11255000000000003,0.23014999999999997,0.3356499999999999,0.4008000000000001,0.4454999999999997,0.47929999999999984,0.48660000000000014,0.4893499999999996,0.49365
9,0.04280000000000002,0.20325000000000024,0.3624000000000003,0.44489999999999985,0.48510000000000025,0.49430000000000024,0.4975500000000002,0.5044000000000008,0.5007,0.5015499999999996
